Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,82.230003,84.699997,81.769997,83.459999,67.723839,1110000
2011-01-04,84.019997,84.070000,81.510002,82.349998,66.823151,599500
2011-01-05,82.400002,83.389999,82.139999,82.839996,67.220749,800800
2011-01-06,82.720001,83.389999,81.750000,82.000000,66.539139,1128600
2011-01-07,82.300003,82.550003,81.070000,82.169998,66.677071,727400
2011-01-10,82.099998,86.169998,81.879997,85.879997,69.687538,1309400
2011-01-11,86.279999,88.410004,86.279999,87.110001,70.685638,916900
2011-01-12,87.500000,87.959999,86.400002,87.489998,70.994011,579300
2011-01-13,87.639999,87.989998,86.629997,87.050003,70.636955,310600
2011-01-14,87.070000,87.860001,86.709999,87.709999,71.172508,372000
2011-01-18,87.500000,89.000000,87.389999,88.750000,72.016426,774200
2011-01-19,88.650002,88.650002,85.519997,86.500000,70.190643,676800
2011-01-20,83.760002,86.239998,83.760002,85.129997,69.078972,1051100
2011-01-21,85.839996,86.800003,84.830002,85.120003,69.070869,881600
2011-01-24,86.919998,89.059998,85.949997,88.800003,72.057007,1193100
2011-01-25,88.709999,89.389999,87.110001,87.940002,71.359146,843100
2011-01-26,88.239998,89.330002,87.220001,87.550003,71.042709,561900
2011-01-27,87.709999,88.370003,87.230003,87.680000,71.148170,1020600
2011-01-28,92.709999,93.019997,87.980003,88.820000,72.073242,2320000
2011-01-31,88.980003,89.050003,86.820000,88.419998,71.748650,677000
2011-02-01,88.940002,89.989998,88.910004,89.370003,72.519547,693600
2011-02-02,89.080002,91.779999,88.309998,90.440002,73.387802,1077400
2011-02-03,90.209999,91.849998,89.879997,90.790001,73.671806,698200
2011-02-04,91.169998,92.459999,89.779999,91.529999,74.272263,508100
2011-02-07,91.809998,92.629997,91.550003,92.430000,75.002579,678500
2011-02-08,92.660004,92.809998,89.209999,90.320000,73.290413,1848100
2011-02-09,89.470001,90.169998,88.309998,88.639999,71.927185,1610400
2011-02-10,87.000000,93.650002,86.550003,92.309998,74.905212,3667500
2011-02-11,92.070000,93.269997,90.660004,91.239998,74.036949,1320700
2011-02-14,91.410004,91.900002,90.330002,90.440002,73.387802,577900
2011-02-15,90.339996,92.550003,90.239998,91.470001,74.223587,628300
2011-02-16,91.639999,91.809998,90.680000,91.430000,74.191109,493400
2011-02-17,89.169998,92.139999,88.660004,90.830002,73.704262,1390400
2011-02-18,91.209999,92.029999,90.669998,90.989998,73.834091,878900
2011-02-22,89.839996,90.059998,87.820000,88.400002,71.732422,1201300
2011-02-23,88.260002,88.790001,84.889999,86.440002,70.141975,1039900
2011-02-24,86.250000,87.610001,85.480003,86.290001,70.020248,922300
2011-02-25,86.769997,88.500000,86.769997,87.489998,70.994011,927800
2011-02-28,87.790001,88.279999,85.919998,86.440002,70.141975,792200
2011-03-01,86.760002,87.389999,84.500000,85.209999,69.143890,1141400
2011-03-02,84.870003,85.559998,82.419998,84.279999,68.389236,1002600
2011-03-03,85.000000,86.339996,84.959999,85.190002,69.127655,693600
2011-03-04,85.330002,85.330002,83.849998,84.320000,68.421684,773700
2011-03-07,84.769997,85.400002,83.000000,83.930000,68.105225,718400
2011-03-08,83.870003,85.480003,83.360001,84.720001,68.746284,908900
2011-03-09,84.709999,85.809998,84.010002,85.269997,69.192566,804400
2011-03-10,85.000000,85.760002,84.129997,84.919998,68.908569,929200
2011-03-11,84.349998,85.489998,83.440002,84.720001,68.746284,518700
2011-03-14,84.220001,85.290001,83.529999,84.500000,68.567749,498800
2011-03-15,83.050003,84.739998,82.190002,84.160004,68.291862,708400
2011-03-16,83.970001,85.580002,83.050003,83.669998,67.894249,712200
2011-03-17,84.709999,85.430000,83.809998,84.320000,68.421684,459000
2011-03-18,85.260002,86.190002,84.669998,85.019997,68.989700,704300
2011-03-21,85.769997,86.699997,84.949997,85.150002,69.095207,617800
2011-03-22,85.089996,85.769997,84.320000,84.910004,68.900459,409100
2011-03-23,84.889999,85.699997,84.260002,85.309998,69.225029,418500
2011-03-24,85.849998,86.730003,85.129997,86.059998,69.833626,774100
2011-03-25,86.320000,87.570000,85.650002,86.739998,70.385406,709700
2011-03-28,86.750000,87.849998,86.550003,87.400002,70.920975,491100
2011-03-29,87.099998,87.519997,86.589996,87.110001,70.685638,616400
2011-03-30,87.849998,91.849998,87.419998,90.980003,73.825981,1490100
2011-03-31,90.900002,91.139999,89.599998,91.099998,73.923355,745600
2011-04-01,91.550003,92.760002,90.660004,92.360001,74.945763,749700
2011-04-04,92.540001,93.180000,92.290001,92.790001,75.294693,353700
2011-04-05,92.559998,93.750000,91.820000,92.129997,74.759140,596200
2011-04-06,92.540001,93.029999,91.739998,92.489998,75.051247,421700
2011-04-07,92.269997,93.800003,91.849998,92.730003,75.245995,379000
2011-04-08,93.000000,93.300003,92.709999,93.260002,75.676079,329000
2011-04-11,93.320000,93.839996,92.160004,92.720001,75.237885,495200
2011-04-12,91.930000,92.550003,90.570000,91.419998,74.183029,537900
2011-04-13,91.800003,93.019997,91.320000,91.589996,74.320946,595600
2011-04-14,91.250000,92.129997,90.680000,92.000000,74.653641,581000
2011-04-15,91.410004,92.660004,90.800003,92.230003,74.840279,784500
2011-04-18,91.000000,92.779999,90.459999,92.239998,74.848396,554500
2011-04-19,92.370003,92.620003,91.339996,92.150002,74.775360,902200
2011-04-20,93.120003,94.970001,92.980003,94.080002,76.341469,757700
2011-04-21,94.709999,95.000000,92.820000,93.440002,75.822159,449600
2011-04-25,93.250000,93.860001,92.550003,93.639999,75.984444,471700
2011-04-26,93.599998,94.120003,93.029999,93.790001,76.106171,507200
2011-04-27,95.500000,96.599998,93.199997,96.599998,78.386330,1523000
2011-04-28,100.000000,104.410004,98.290001,99.120003,80.431198,2900000
2011-04-29,100.410004,102.139999,98.669998,100.660004,81.680847,1047500
2011-05-02,100.669998,100.669998,98.430000,98.750000,80.130951,557700
2011-05-03,98.320000,99.050003,96.879997,98.099998,79.603523,519200
2011-05-04,98.050003,98.800003,96.449997,97.419998,79.051727,815100
2011-05-05,96.779999,100.860001,96.779999,99.190002,80.487999,1400000
2011-05-06,100.709999,101.199997,99.000000,99.839996,81.015434,638200
