Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,46.224998,46.750000,46.134998,46.174999,40.742989,3500800
2011-01-04,46.540001,46.639999,45.695000,46.070000,40.650345,4125400
2011-01-05,45.630001,46.494999,45.419998,46.165001,40.734165,3472600
2011-01-06,46.674999,47.215000,46.150002,46.410000,40.950348,5178400
2011-01-07,46.630001,47.174999,46.455002,47.130001,41.585648,4830200
2011-01-10,47.075001,47.500000,46.910000,47.474998,41.890064,5149600
2011-01-11,47.720001,48.435001,47.389999,48.365002,42.675362,5838400
2011-01-12,48.744999,49.660000,48.465000,49.244999,43.521568,5176800
2011-01-13,49.115002,49.290001,48.520000,48.930000,43.243183,3336400
2011-01-14,48.900002,50.355000,48.625000,50.290001,44.445126,4361200
2011-01-18,50.415001,51.605000,50.165001,51.439999,45.461475,6014600
2011-01-19,51.424999,51.500000,50.384998,50.720001,44.825157,5794800
2011-01-20,49.889999,50.744999,49.615002,50.680000,44.789795,4891600
2011-01-21,50.994999,51.290001,50.250000,50.860001,44.948875,4812000
2011-01-24,50.674999,51.064999,50.305000,50.865002,44.953297,3284600
2011-01-25,50.790001,50.790001,49.470001,49.935001,44.131386,3947600
2011-01-26,50.189999,51.470001,50.125000,51.139999,45.196331,4638400
2011-01-27,50.955002,52.070000,50.865002,51.625000,45.624981,5182200
2011-01-28,51.685001,52.575001,51.084999,51.264999,45.306812,5658800
2011-01-31,51.369999,53.290001,51.369999,53.195000,47.012493,4616000
2011-02-01,53.360001,54.134998,52.924999,53.689999,47.449970,4528000
2011-02-02,53.505001,54.145000,53.169998,53.619999,47.388100,2989600
2011-02-03,53.445000,53.619999,52.810001,53.525002,47.304131,1949000
2011-02-04,53.650002,53.744999,52.855000,53.389999,47.184834,3308400
2011-02-07,53.680000,54.235001,52.720001,52.794998,46.658997,3483600
2011-02-08,52.910000,52.910000,51.775002,52.380001,46.292225,4232000
2011-02-09,52.150002,52.660000,51.380001,51.974998,45.934299,3408200
2011-02-10,51.735001,52.345001,51.544998,52.119999,46.062435,3645600
2011-02-11,51.915001,52.255001,51.525002,51.650002,45.647049,3040400
2011-02-14,51.674999,53.264999,51.674999,52.450001,46.354095,4243000
2011-02-15,52.395000,53.095001,51.580002,51.775002,45.757530,4232000
2011-02-16,52.035000,52.674999,51.470001,51.494999,45.510071,4648400
2011-02-17,51.639999,52.290001,51.169998,52.110001,46.053604,6126400
2011-02-18,53.419998,54.900002,53.404999,54.445000,48.117218,7652200
2011-02-22,54.930000,55.814999,54.044998,54.160000,47.865349,5797800
2011-02-23,54.255001,57.369999,54.255001,57.195000,50.547615,8300000
2011-02-24,57.294998,57.584999,54.900002,55.084999,48.682827,7247000
2011-02-25,55.349998,56.244999,55.020000,55.875000,49.381016,3297800
2011-02-28,56.044998,56.619999,55.775002,56.154999,49.628490,3500200
2011-03-01,54.750000,56.095001,53.935001,53.965000,47.693012,9073000
2011-03-02,52.924999,54.474998,52.189999,54.345001,48.028843,15563600
2011-03-03,54.654999,55.634998,53.990002,55.544998,49.089367,6069800
2011-03-04,55.404999,55.790001,54.195000,54.689999,48.333759,4348800
2011-03-07,55.119999,55.695000,54.090000,54.290001,47.980228,3717000
2011-03-08,54.270000,54.450001,53.035000,53.099998,46.928528,3493200
2011-03-09,53.070000,53.814999,52.599998,52.900002,46.751778,3472400
2011-03-10,52.264999,52.264999,51.205002,51.415001,45.439369,5261800
2011-03-11,51.305000,53.275002,51.000000,52.825001,46.685501,3767200
2011-03-14,52.535000,53.549999,52.064999,53.264999,47.074348,3951200
2011-03-15,51.639999,53.240002,51.325001,52.720001,46.592709,4851800
2011-03-16,52.900002,53.755001,51.535000,52.244999,46.172909,5072200
2011-03-17,53.384998,54.580002,52.935001,54.340000,48.024418,4200000
2011-03-18,54.880001,55.224998,53.520000,53.965000,47.693012,5936600
2011-03-21,54.744999,55.730000,54.500000,55.700001,49.226357,4526000
2011-03-22,56.169998,57.215000,56.005001,56.680000,50.092464,6558200
2011-03-23,56.715000,57.035000,56.000000,57.035000,50.406197,8087600
2011-03-24,57.455002,57.849998,56.509998,57.775002,51.060204,5755800
2011-03-25,57.910000,59.064999,57.380001,58.770000,51.939545,5161000
2011-03-28,58.384998,59.855000,58.169998,59.220001,52.337254,6207200
2011-03-29,58.755001,59.880001,57.900002,59.834999,52.880779,6065400
2011-03-30,60.150002,60.720001,59.180000,59.595001,52.668674,7209400
2011-03-31,59.619999,60.049999,59.209999,59.255001,52.368179,5689400
2011-04-01,59.584999,59.650002,58.910000,59.195000,52.315170,8316600
2011-04-04,59.450001,59.910000,59.035000,59.185001,52.306316,3827600
2011-04-05,59.020000,59.369999,58.314999,58.459999,51.665585,3861200
2011-04-06,58.865002,58.980000,57.380001,57.404999,50.733200,4067400
2011-04-07,57.264999,57.840000,56.380001,57.330002,50.666912,4410400
2011-04-08,57.730000,58.195000,56.900002,57.330002,50.666912,3438800
2011-04-11,57.279999,57.490002,55.930000,56.334999,49.787556,2872000
2011-04-12,55.764999,55.764999,54.080002,54.615002,48.267460,5550400
2011-04-13,55.044998,56.095001,54.820000,55.305000,48.948963,3883000
2011-04-14,54.849998,55.645000,54.349998,55.360001,48.997643,3631600
2011-04-15,55.424999,55.935001,54.779999,55.520000,49.139275,3491400
2011-04-18,54.855000,55.200001,53.919998,54.935001,48.621471,3455800
