Date,Open,High,Low,Close,Adj Close,Volume
2011-02-25,101.709999,102.629997,101.349998,102.099998,66.857239,8516400
2011-02-28,102.279999,103.940002,102.180000,103.750000,67.937691,10219700
2011-03-01,104.070000,104.989998,102.839996,102.900002,67.381081,12266900
2011-03-02,103.050003,103.970001,102.190002,103.470001,67.754333,8335000
2011-03-03,103.839996,104.570000,103.320000,104.190002,68.225784,7537800
2011-03-04,104.129997,104.779999,102.500000,103.750000,67.937691,9850500
2011-03-07,104.120003,104.769997,103.010002,103.010002,67.453094,8222500
2011-03-08,103.410004,104.040001,101.449997,103.769997,67.950768,8913900
2011-03-09,103.180000,103.680000,101.900002,102.139999,66.883392,7102000
2011-03-10,101.480003,101.480003,98.290001,99.080002,64.879639,12553000
2011-03-11,98.099998,100.750000,97.599998,99.930000,65.436256,6872700
2011-03-14,99.160004,101.000000,99.029999,100.800003,66.005936,7353600
2011-03-15,98.180000,102.000000,97.980003,101.230003,66.287521,12650100
2011-03-16,101.650002,102.070000,98.629997,99.510002,65.161240,14795200
2011-03-17,100.879997,102.570000,100.400002,102.239998,66.948883,9981500
2011-03-18,103.370003,103.970001,102.360001,102.800003,67.315590,11366300
2011-03-21,103.860001,105.199997,103.199997,105.190002,68.880600,8785300
2011-03-22,105.360001,105.940002,105.120003,105.230003,68.906815,8008500
2011-03-23,104.730003,105.919998,104.449997,105.480003,69.070496,6811800
2011-03-24,105.870003,105.919998,104.930000,105.379997,69.005005,6996800
2011-03-25,105.720001,107.010002,105.379997,106.779999,69.921761,8982900
2011-03-28,106.400002,107.099998,106.040001,106.040001,69.437210,6023500
2011-03-29,106.040001,107.480003,105.519997,107.370003,70.308121,6963200
2011-03-30,107.610001,108.739998,107.550003,108.010002,70.727211,7907300
2011-03-31,109.309998,109.650002,107.349998,107.489998,70.386688,8418500
2011-04-01,108.290001,108.779999,107.510002,108.320000,70.930214,6494000
2011-04-04,108.519997,108.570000,107.849998,108.230003,70.871239,4764600
2011-04-05,108.250000,109.800003,108.230003,109.330002,71.591560,6541400
2011-04-06,109.830002,109.940002,108.440002,108.660004,71.152870,6893000
2011-04-07,109.019997,109.099998,107.510002,108.940002,71.336182,7011700
2011-04-08,109.349998,109.940002,109.139999,109.660004,71.807655,6732900
2011-04-11,109.739998,109.900002,107.570000,107.779999,70.576591,6599000
2011-04-12,106.470001,106.699997,103.480003,104.180000,68.219238,12803700
2011-04-13,104.820000,105.139999,103.339996,103.809998,67.976959,7241100
2011-04-14,103.320000,105.290001,103.129997,104.879997,68.677597,7084900
2011-04-15,105.519997,106.500000,104.349998,106.239998,69.568161,8869500
2011-04-18,104.949997,104.989998,103.040001,104.500000,68.428787,7194800
2011-04-19,104.489998,105.849998,104.269997,105.400002,69.018120,4993300
2011-04-20,107.709999,108.339996,107.010002,107.809998,70.596252,6667800
2011-04-21,108.250000,108.250000,107.489998,108.129997,70.805786,4915500
2011-04-25,107.370003,107.779999,106.680000,107.419998,70.340851,3995200
2011-04-26,107.849998,108.830002,107.160004,108.750000,71.211754,5300000
2011-04-27,109.110001,109.169998,107.550003,108.970001,71.355843,5982600
2011-04-28,109.080002,109.099998,108.080002,108.809998,71.251053,5941200
2011-04-29,108.480003,109.599998,107.779999,109.440002,71.663635,6755500
2011-05-02,109.480003,109.580002,107.610001,108.180000,70.838524,6550800
2011-05-03,107.580002,107.839996,105.190002,106.169998,69.522331,7955600
2011-05-04,106.019997,106.019997,103.699997,104.680000,68.546654,8892900
2011-05-05,103.360001,104.120003,101.110001,102.620003,67.197746,11988500
2011-05-06,103.339996,104.449997,102.000000,102.879997,67.367958,9536300
2011-05-09,103.250000,104.860001,103.000000,104.089996,68.160309,7117900
2011-05-10,104.320000,104.949997,103.250000,104.360001,68.337105,6430500
2011-05-11,103.269997,103.459999,101.250000,102.260002,66.961975,10161700
2011-05-12,101.629997,103.320000,100.410004,102.760002,67.289406,10425800
2011-05-13,103.449997,103.489998,101.269997,102.389999,67.047119,8968000
2011-05-16,102.029999,103.290001,101.410004,101.650002,66.562546,6759400
2011-05-17,100.309998,101.190002,99.610001,100.410004,66.259010,8768800
2011-05-18,100.919998,103.459999,100.169998,102.860001,67.875710,8193700
2011-05-19,103.690002,104.529999,102.940002,103.870003,68.542191,7452400
2011-05-20,103.550003,103.809998,101.769997,102.570000,67.684364,8760900
2011-05-23,101.129997,101.910004,100.699997,101.370003,66.892487,7487000
2011-05-24,101.849998,103.389999,101.849998,102.269997,67.486366,6800500
2011-05-25,102.000000,103.860001,101.809998,103.250000,68.133057,7949500
2011-05-26,102.989998,103.800003,102.099998,103.360001,68.205658,6614300
2011-05-27,103.639999,104.220001,102.529999,103.209999,68.106682,5796300
2011-05-31,104.610001,105.209999,103.709999,104.910004,69.228485,8188400
2011-06-01,104.730003,104.949997,102.080002,102.489998,67.631554,8196100
2011-06-02,102.349998,102.589996,100.360001,101.120003,66.727524,8129200
2011-06-03,99.730003,101.690002,99.570000,101.000000,66.648346,7692200
2011-06-06,100.900002,101.309998,99.300003,99.680000,65.777275,6982200
2011-06-07,100.230003,100.910004,99.379997,99.470001,65.638702,6835400
2011-06-08,99.510002,100.839996,99.500000,99.949997,65.955437,6936200
2011-06-09,100.510002,101.870003,100.320000,101.230003,66.800110,5734900
2011-06-10,100.940002,101.000000,98.980003,99.669998,65.770683,9113900
2011-06-13,100.040001,100.510002,98.070000,98.930000,65.282349,7999300
2011-06-14,100.019997,101.290001,99.889999,100.599998,66.384369,7353400
2011-06-15,99.199997,99.910004,97.709999,98.410004,64.939224,9665600
2011-06-16,98.059998,99.660004,97.809998,99.430000,65.612320,7786300
2011-06-17,100.230003,100.839996,98.730003,99.169998,65.440742,12029500
2011-06-20,98.879997,100.199997,98.650002,99.910004,65.929062,6427200
2011-06-21,100.540001,101.980003,100.320000,101.589996,67.037651,8499500
2011-06-22,101.269997,102.459999,101.000000,101.070000,66.694527,6592500
2011-06-23,98.900002,99.550003,97.000000,99.360001,65.566109,13058800
2011-06-24,99.540001,99.739998,97.809998,97.900002,64.602684,8032400
2011-06-27,97.940002,99.639999,97.940002,98.900002,65.262589,7130200
2011-06-28,99.529999,100.599998,99.300003,100.349998,66.219406,6113800
2011-06-29,100.690002,101.709999,99.910004,101.279999,66.833099,7637700
2011-06-30,101.790001,102.940002,101.279999,102.839996,67.862511,7697700
2011-07-01,102.709999,104.190002,102.010002,104.089996,68.687370,6579700
2011-07-05,104.110001,105.760002,104.110001,105.120003,69.367058,7392200
2011-07-06,104.820000,105.239998,104.570000,105.080002,69.340660,6196300
2011-07-07,106.080002,106.919998,105.800003,106.589996,70.337074,7878100
2011-07-08,105.449997,106.000000,105.070000,105.889999,69.875175,6334900
2011-07-11,104.430000,104.639999,103.750000,104.410004,68.898521,6975400
2011-07-12,103.989998,105.949997,103.989998,104.389999,68.885353,9158300
2011-07-13,104.739998,106.610001,104.720001,105.089996,69.347244,6871100
2011-07-14,105.699997,106.470001,104.570000,104.669998,69.070099,7279600
2011-07-15,105.680000,106.300003,105.139999,106.190002,70.073128,10160500
2011-07-18,105.580002,106.500000,105.110001,106.230003,70.099518,6951000
2011-07-19,106.489998,107.800003,106.489998,107.480003,70.924370,6987600
2011-07-20,107.510002,107.650002,106.879997,107.099998,70.673622,5044900
2011-07-21,107.879997,109.750000,107.760002,109.430000,72.211151,8319200
2011-07-22,109.389999,109.660004,108.820000,108.970001,71.907600,5413700
2011-07-25,107.550003,109.000000,107.459999,108.099998,71.333519,6284400
2011-07-26,107.910004,108.470001,107.339996,107.570000,70.983795,4864800
2011-07-27,106.970001,107.000000,105.470001,105.629997,69.703598,7412700
2011-07-28,105.150002,105.849998,104.430000,105.029999,69.307663,6655300
2011-07-29,103.720001,105.230003,103.070000,104.019997,68.641174,9697600
2011-08-01,106.080002,106.129997,103.919998,105.379997,69.538620,9309400
2011-08-02,104.720001,105.699997,103.430000,103.449997,68.265053,10396300
2011-08-03,103.529999,103.739998,100.870003,102.760002,67.809723,12027400
2011-08-04,100.779999,100.980003,96.510002,96.839996,63.903202,20541200
2011-08-05,98.029999,99.339996,93.820000,97.610001,64.411316,17596200
2011-08-08,94.279999,95.790001,89.750000,90.250000,59.554577,23079600
2011-08-09,91.599998,93.709999,87.300003,93.400002,61.633213,21012700
2011-08-10,92.709999,93.849998,89.739998,90.570000,59.765743,18069500
2011-08-11,92.070000,95.139999,90.779999,94.070000,62.075329,30717300
2011-08-12,95.639999,97.050003,94.919998,95.860001,63.256516,13364100
2011-08-15,97.000000,99.230003,96.790001,99.099998,65.394547,11857000
2011-08-16,97.989998,99.279999,97.150002,98.139999,64.761047,9842900
2011-08-17,98.410004,99.089996,97.110001,97.680000,64.973907,8594800
2011-08-18,95.139999,95.379997,91.750000,93.239998,62.020561,15083800
2011-08-19,92.089996,95.360001,92.080002,93.290001,62.053806,13452700
2011-08-22,96.550003,96.550003,92.949997,93.300003,62.060452,10071000
2011-08-23,93.919998,97.379997,93.459999,97.330002,64.741081,12301000
2011-08-24,96.830002,97.760002,96.070000,97.589996,64.914040,7642500
2011-08-25,98.050003,98.519997,95.290001,95.959999,63.829811,9812400
2011-08-26,94.680000,97.349998,93.360001,96.849998,64.421814,9216600
2011-08-29,98.279999,98.760002,96.580002,98.739998,65.679001,9724900
2011-08-30,97.970001,98.980003,96.739998,98.400002,65.452827,9202500
2011-08-31,98.849998,99.720001,98.080002,98.839996,65.745506,11242000
2011-09-01,99.010002,100.480003,98.500000,98.519997,65.532661,10121400
2011-09-02,96.309998,97.059998,95.070000,96.410004,64.129135,8976700
2011-09-06,93.580002,95.800003,92.750000,95.610001,63.597012,10276800
2011-09-07,98.269997,99.440002,97.860001,99.290001,66.044846,10572800
2011-09-08,98.889999,100.580002,98.000000,98.410004,65.459488,9603600
2011-09-09,97.010002,97.389999,94.779999,95.190002,63.317638,13346600
2011-09-12,93.940002,95.930000,93.160004,95.910004,63.796543,13616300
2011-09-13,96.760002,96.839996,94.629997,95.930000,63.809868,11453800
2011-09-14,96.309998,99.000000,95.150002,97.309998,64.727806,11325600
2011-09-15,98.720001,99.500000,98.059998,99.260002,66.024887,9241200
2011-09-16,100.000000,100.160004,98.290001,99.629997,66.270996,13862000
2011-09-19,97.190002,99.339996,96.599998,98.709999,65.659042,8522500
2011-09-20,99.279999,99.739998,97.739998,97.790001,65.047096,8660500
2011-09-21,97.209999,97.779999,94.139999,94.269997,62.705662,9267200
2011-09-22,90.910004,91.510002,88.589996,90.169998,59.978458,16685800
2011-09-23,90.129997,90.839996,88.559998,90.010002,59.872059,12228200
2011-09-26,90.650002,91.650002,88.760002,91.489998,60.856483,11899200
2011-09-27,94.160004,95.349998,93.050003,93.540001,62.220093,11079800
2011-09-28,93.989998,95.330002,91.540001,91.739998,61.022812,10338300
2011-09-29,94.190002,94.480003,92.320000,94.389999,62.785496,10104100
2011-09-30,92.959999,94.800003,92.519997,92.589996,61.588188,11918800
2011-10-03,91.930000,92.769997,89.849998,89.879997,59.785572,11384300
2011-10-04,88.720001,91.839996,86.680000,91.480003,60.849854,15398100
2011-10-05,92.139999,94.739998,91.029999,94.660004,62.965099,13057500
2011-10-06,93.379997,94.809998,92.720001,94.610001,62.931835,10169500
2011-10-07,95.669998,95.730003,93.660004,94.400002,62.792171,10534600
2011-10-10,96.129997,98.239998,96.089996,98.199997,65.319801,7490300
2011-10-11,97.209999,98.639999,97.150002,97.599998,64.920692,7613500
2011-10-12,98.110001,98.750000,96.690002,97.779999,65.040428,8868800
2011-10-13,96.620003,98.099998,96.250000,97.790001,65.047096,6507900
2011-10-14,98.970001,100.559998,98.849998,100.470001,66.829735,7365100
2011-10-17,99.910004,100.250000,98.400002,98.610001,65.592514,6576400
2011-10-18,99.029999,104.150002,97.970001,102.949997,68.479385,12165700
2011-10-19,102.690002,104.080002,101.709999,102.239998,68.007095,8651800
2011-10-20,102.680000,103.660004,101.720001,103.389999,68.772034,8710100
2011-10-21,104.500000,105.839996,104.209999,105.529999,70.195511,10884100
2011-10-24,105.500000,106.870003,105.269997,106.269997,70.687729,7911500
2011-10-25,106.620003,106.910004,104.330002,104.500000,69.510391,8452200
2011-10-26,106.080002,106.839996,104.459999,106.769997,71.020309,9959400
2011-10-27,107.839996,110.010002,107.620003,108.970001,72.483688,14393600
2011-10-28,108.849998,109.989998,107.260002,109.639999,72.929352,10341300
2011-10-31,107.720001,108.000000,105.050003,105.050003,69.876221,11457800
2011-11-01,101.470001,103.680000,100.790001,102.080002,67.900665,15213300
2011-11-02,103.959999,104.930000,103.139999,104.540001,69.536995,8393400
2011-11-03,105.839996,106.349998,104.699997,106.129997,70.594612,9276200
2011-11-04,105.750000,106.599998,104.480003,106.430000,70.794151,8402700
2011-11-07,106.650002,108.529999,105.540001,107.720001,71.652237,7821800
2011-11-08,108.269997,109.000000,106.500000,108.860001,72.410522,7761400
2011-11-09,105.800003,106.489998,103.879997,104.279999,69.364059,12062000
2011-11-10,105.320000,106.010002,103.500000,105.500000,70.175552,10025200
2011-11-11,106.690002,107.519997,106.610001,107.050003,71.206558,6352600
2011-11-14,106.199997,106.739998,105.379997,106.169998,70.621201,5531200
2011-11-15,106.230003,107.330002,102.580002,103.269997,68.692200,24328000
2011-11-16,102.510002,103.419998,100.739998,101.050003,67.746910,12581000
2011-11-17,100.750000,102.129997,98.750000,100.080002,67.096603,11794300
2011-11-18,100.519997,101.500000,97.519997,97.879997,65.621651,13668700
2011-11-21,96.919998,96.940002,94.449997,95.660004,64.133316,15021100
2011-11-22,95.680000,97.250000,95.000000,96.419998,64.642822,8939500
2011-11-23,95.419998,95.580002,93.750000,93.750000,62.852768,11665200
2011-11-25,94.029999,94.449997,92.290001,92.290001,61.873966,5257300
2011-11-28,96.029999,96.349998,95.000000,95.769997,64.207024,8403100
2011-11-29,95.959999,98.050003,95.750000,97.389999,65.293144,8845100
2011-11-30,100.500000,102.820000,100.110001,102.820000,68.933586,13373200
2011-12-01,102.820000,103.000000,100.959999,101.830002,68.269852,7007200
2011-12-02,103.040001,103.190002,101.500000,101.690002,68.175995,6638100
2011-12-05,103.580002,104.000000,102.040001,102.820000,68.933586,6121800
2011-12-06,103.099998,104.730003,102.839996,104.360001,69.966026,7445000
2011-12-07,104.220001,105.739998,103.970001,104.519997,70.073296,10323300
2011-12-08,104.000000,104.800003,101.949997,102.250000,68.551414,7720100
2011-12-09,102.739998,104.500000,102.709999,104.250000,69.892281,6624100
2011-12-12,104.019997,104.230003,101.500000,103.070000,69.101173,7595800
2011-12-13,104.220001,105.889999,103.099998,103.620003,69.469940,8990000
2011-12-14,102.750000,104.019997,99.510002,100.529999,67.398285,15512100
2011-12-15,101.230003,101.599998,99.320000,99.669998,66.821724,9667000
2011-12-16,100.320000,100.860001,99.589996,100.860001,67.619530,14709700
2011-12-19,101.160004,101.330002,99.500000,99.720001,66.855240,5977400
2011-12-20,101.940002,103.849998,101.779999,103.669998,69.503433,7278600
2011-12-21,103.680000,105.529999,103.550003,105.430000,70.683411,8156600
2011-12-22,105.510002,106.580002,105.059998,106.309998,71.273369,7483800
2011-12-23,106.629997,107.610001,106.099998,107.500000,72.071190,3779400
2011-12-27,107.260002,108.489998,107.260002,107.980003,72.392982,4136200
2011-12-28,107.860001,108.160004,105.879997,105.959999,71.038727,5307900
2011-12-29,106.379997,107.559998,106.320000,107.470001,72.051071,4468500
2011-12-30,106.790001,107.500000,106.180000,106.400002,71.333725,5009400
