Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,12.125000,12.150000,11.745000,11.757500,11.757500,1686400
2012-01-04,11.702500,11.745000,11.555000,11.577500,11.577500,2122000
2012-01-05,11.515000,11.640000,11.400000,11.612500,11.612500,1589600
2012-01-06,11.570000,11.755000,11.547500,11.647500,11.647500,1097200
2012-01-09,11.655000,11.815000,11.655000,11.780000,11.780000,798400
2012-01-10,11.872500,12.012500,11.775000,11.937500,11.937500,956400
2012-01-11,11.917500,12.015000,11.827500,11.985000,11.985000,646000
2012-01-12,12.000000,12.052500,11.895000,12.002500,12.002500,746400
2012-01-13,11.872500,12.057500,11.870000,12.045000,12.045000,636000
2012-01-17,12.080000,12.150000,12.025000,12.032500,12.032500,562400
2012-01-18,12.030000,12.120000,11.925000,12.112500,12.112500,708400
2012-01-19,12.157500,12.167500,12.072500,12.110000,12.110000,609200
2012-01-20,12.075000,12.157500,12.042500,12.065000,12.065000,496800
2012-01-23,12.035000,12.157500,11.977500,12.065000,12.065000,396400
2012-01-24,12.020000,12.135000,12.007500,12.077500,12.077500,697600
2012-01-25,12.052500,12.272500,12.017500,12.170000,12.170000,1131200
2012-01-26,12.220000,12.257500,12.000000,12.037500,12.037500,587200
2012-01-27,11.977500,12.055000,11.885000,11.885000,11.885000,592800
2012-01-30,11.590000,11.885000,11.360000,11.840000,11.840000,766800
2012-01-31,11.852500,11.892500,11.650000,11.760000,11.760000,799200
2012-02-01,11.832500,11.997500,11.785000,11.930000,11.930000,1064400
2012-02-02,11.950000,11.970000,11.832500,11.837500,11.837500,554800
2012-02-03,11.915000,11.945000,11.850000,11.855000,11.855000,924800
2012-02-06,11.797500,11.855000,11.690000,11.727500,11.727500,664000
2012-02-07,11.710000,11.815000,11.680000,11.690000,11.690000,814000
2012-02-08,11.715000,11.772500,11.620000,11.697500,11.697500,686000
2012-02-09,11.697500,11.750000,11.497500,11.745000,11.745000,947200
2012-02-10,11.622500,11.752500,11.602500,11.617500,11.617500,916000
2012-02-13,11.705000,11.715000,11.567500,11.605000,11.605000,1266400
2012-02-14,11.550000,11.632500,11.455000,11.507500,11.507500,553600
2012-02-15,11.540000,11.555000,11.430000,11.492500,11.492500,935200
2012-02-16,11.512500,11.670000,11.495000,11.660000,11.660000,905600
2012-02-17,11.682500,11.717500,11.552500,11.572500,11.572500,760000
2012-02-21,11.582500,11.677500,11.497500,11.577500,11.577500,786400
2012-02-22,11.525000,11.622500,11.447500,11.540000,11.540000,741600
2012-02-23,11.500000,11.650000,11.440000,11.627500,11.627500,522000
2012-02-24,11.640000,11.707500,11.547500,11.667500,11.667500,500400
2012-02-27,11.527500,11.565000,11.287500,11.417500,11.417500,1582000
2012-02-28,11.412500,11.537500,11.330000,11.452500,11.452500,1719200
2012-02-29,12.157500,12.802500,11.635000,12.445000,12.445000,5658800
2012-03-01,12.560000,12.745000,12.397500,12.705000,12.705000,1492000
2012-03-02,12.667500,12.735000,12.500000,12.555000,12.555000,775600
2012-03-05,12.527500,12.590000,12.460000,12.537500,12.537500,855200
2012-03-06,12.425000,12.500000,12.407500,12.427500,12.427500,774400
2012-03-07,12.462500,12.637500,12.387500,12.552500,12.552500,628800
2012-03-08,12.597500,12.800000,12.522500,12.700000,12.700000,1594800
2012-03-09,12.720000,12.835000,12.657500,12.790000,12.790000,985200
2012-03-12,12.820000,12.937500,12.742500,12.905000,12.905000,1276400
2012-03-13,12.987500,13.195000,12.905000,13.187500,13.187500,1435200
2012-03-14,13.152500,13.237500,13.127500,13.210000,13.210000,1504400
2012-03-15,13.205000,13.312500,13.147500,13.250000,13.250000,1282400
