Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,57.240002,58.380001,55.779999,56.200001,56.200001,796900
2015-01-05,55.889999,57.520000,55.639999,56.990002,56.990002,593600
2015-01-06,57.330002,57.939999,56.790001,57.450001,57.450001,825000
2015-01-07,57.970001,59.750000,57.450001,59.570000,59.570000,1053500
2015-01-08,60.000000,61.669998,59.740002,61.439999,61.439999,1289100
2015-01-09,61.669998,62.820000,61.500000,62.580002,62.580002,1549400
2015-01-12,62.869999,63.299999,62.669998,63.169998,63.169998,1097700
2015-01-13,63.590000,64.750000,62.000000,62.650002,62.650002,1155600
2015-01-14,61.419998,62.509998,60.630001,61.060001,61.060001,853400
2015-01-15,61.389999,61.939999,59.500000,59.630001,59.630001,599500
2015-01-16,59.029999,59.200001,56.009998,56.919998,56.919998,1869600
2015-01-20,57.090000,57.220001,55.450001,56.240002,56.240002,1221400
2015-01-21,56.240002,57.049999,55.669998,55.900002,55.900002,868100
2015-01-22,56.130001,58.110001,55.959999,58.009998,58.009998,881800
2015-01-23,58.029999,58.160000,57.009998,57.459999,57.459999,790300
2015-01-26,57.470001,58.340000,56.660000,58.200001,58.200001,725300
2015-01-27,57.560001,58.880001,57.080002,58.750000,58.750000,662100
2015-01-28,59.419998,60.169998,58.459999,58.570000,58.570000,1218700
2015-01-29,58.049999,58.779999,56.639999,58.669998,58.669998,1473100
2015-01-30,52.790001,55.150002,51.770000,53.049999,53.049999,5114900
2015-02-02,53.000000,55.299999,52.020000,55.180000,55.180000,1931900
2015-02-03,55.220001,55.980000,54.049999,54.680000,54.680000,1220300
2015-02-04,54.259998,55.310001,53.990002,54.299999,54.299999,808600
2015-02-05,54.639999,55.299999,54.250000,55.000000,55.000000,717000
2015-02-06,54.959999,55.490002,54.340000,54.630001,54.630001,493500
2015-02-09,54.230000,55.080002,54.009998,55.020000,55.020000,742700
2015-02-10,54.650002,55.799999,54.290001,55.740002,55.740002,794700
2015-02-11,55.700001,56.150002,55.259998,55.799999,55.799999,630400
2015-02-12,56.360001,57.360001,55.820000,57.240002,57.240002,813800
2015-02-13,57.049999,57.320000,56.720001,56.900002,56.900002,704500
2015-02-17,56.900002,58.160000,56.400002,57.630001,57.630001,775900
2015-02-18,57.650002,57.669998,55.849998,56.540001,56.540001,1021400
2015-02-19,56.570000,57.099998,56.090000,56.810001,56.810001,657600
2015-02-20,56.849998,57.250000,56.400002,56.810001,56.810001,569100
2015-02-23,56.369999,56.770000,56.080002,56.540001,56.540001,649900
2015-02-24,56.549999,56.820000,56.180000,56.560001,56.560001,561000
2015-02-25,56.779999,57.139999,55.990002,56.160000,56.160000,493500
2015-02-26,55.720001,56.639999,55.630001,56.430000,56.430000,877200
2015-02-27,56.340000,57.529999,55.860001,57.349998,57.349998,591700
2015-03-02,57.959999,58.150002,57.160000,57.759998,57.759998,430000
2015-03-03,57.750000,57.869999,56.779999,56.970001,56.970001,442400
2015-03-04,57.000000,57.320000,56.599998,57.150002,57.150002,456700
2015-03-05,57.150002,58.130001,56.930000,57.889999,57.889999,453300
2015-03-06,57.770000,58.160000,56.759998,57.090000,57.090000,576100
2015-03-09,57.029999,57.290001,56.230000,56.490002,56.490002,615400
2015-03-10,56.439999,57.419998,56.349998,56.860001,56.860001,833500
