Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,70.940002,71.300003,69.760002,70.349998,70.349998,1435700
2015-01-05,70.199997,70.540001,69.449997,69.620003,69.620003,2653100
2015-01-06,69.779999,69.959999,67.580002,68.669998,68.669998,2696900
2015-01-07,69.180000,70.919998,68.830002,70.830002,70.830002,2756300
2015-01-08,71.059998,71.190002,70.250000,71.110001,71.110001,2794100
2015-01-09,71.000000,71.199997,69.360001,69.459999,69.459999,2161100
2015-01-12,69.440002,69.540001,68.470001,69.430000,69.430000,4267700
2015-01-13,70.110001,70.230003,67.709999,68.000000,68.000000,5075200
2015-01-14,67.260002,67.550003,65.860001,67.370003,67.370003,4910100
2015-01-15,67.510002,68.050003,66.070000,66.410004,66.410004,8251000
2015-01-16,66.000000,66.980003,65.199997,66.709999,66.709999,8718000
2015-01-20,66.879997,67.370003,65.910004,67.250000,67.250000,3543700
2015-01-21,67.199997,68.099998,67.080002,67.809998,67.809998,3633700
2015-01-22,68.279999,70.580002,67.830002,70.250000,70.250000,9284800
2015-01-23,70.489998,72.589996,70.339996,72.070000,72.070000,6166700
2015-01-26,72.110001,72.339996,69.519997,70.360001,70.360001,8087700
2015-01-27,70.120003,71.580002,69.750000,71.309998,71.309998,5788500
2015-01-28,71.699997,71.699997,69.820000,69.959999,69.959999,3742000
2015-01-29,70.180000,70.559998,69.580002,70.180000,70.180000,3851800
2015-01-30,70.050003,72.129997,69.769997,71.099998,71.099998,6235200
2015-02-02,71.220001,72.519997,70.279999,72.230003,72.230003,5047400
2015-02-03,72.230003,74.500000,72.029999,74.389999,74.389999,4681300
2015-02-04,74.400002,75.720001,73.790001,75.000000,75.000000,5403300
2015-02-05,75.129997,76.730003,74.980003,75.919998,75.919998,4841000
2015-02-06,76.330002,76.480003,74.839996,75.070000,75.070000,2369900
2015-02-09,74.629997,75.449997,74.470001,74.900002,74.900002,2762000
2015-02-10,75.389999,75.800003,74.660004,75.709999,75.709999,2830300
2015-02-11,75.519997,76.940002,75.330002,76.660004,76.660004,4367000
2015-02-12,76.790001,77.160004,75.529999,75.849998,75.849998,4294300
2015-02-13,75.889999,76.910004,75.230003,76.820000,76.820000,2507900
2015-02-17,76.839996,77.010002,76.230003,76.730003,76.730003,2299100
2015-02-18,76.860001,77.110001,76.470001,77.019997,77.019997,2335000
2015-02-19,77.449997,77.680000,76.639999,76.699997,76.699997,2250700
2015-02-20,76.699997,77.870003,76.160004,77.690002,77.690002,2605400
2015-02-23,78.000000,78.099998,77.339996,77.800003,77.800003,3389900
2015-02-24,78.000000,78.000000,77.349998,77.470001,77.470001,2220400
2015-02-25,77.559998,80.849998,77.559998,79.160004,79.160004,5617500
2015-02-26,78.790001,79.500000,78.419998,79.040001,79.040001,2759300
2015-02-27,78.959999,79.809998,78.610001,79.680000,79.680000,4148400
2015-03-02,79.500000,80.250000,79.290001,79.919998,79.919998,3483600
2015-03-03,80.129997,80.190002,78.790001,79.160004,79.160004,3445000
2015-03-04,79.120003,79.339996,78.720001,78.839996,78.839996,2463100
2015-03-05,79.139999,79.709999,78.879997,79.430000,79.430000,1884800
2015-03-06,79.260002,80.139999,79.010002,79.610001,79.610001,2653500
2015-03-09,79.540001,79.839996,79.300003,79.699997,79.699997,1962500
2015-03-10,79.180000,79.699997,78.879997,79.610001,79.610001,2947400
2015-03-11,79.650002,80.059998,78.809998,78.830002,78.830002,3492700
2015-03-12,80.099998,81.209999,79.620003,80.889999,80.889999,3210600
2015-03-13,80.889999,82.120003,80.709999,81.910004,81.910004,2479800
2015-03-16,82.269997,83.730003,82.050003,83.709999,83.709999,3074100
2015-03-17,83.379997,83.830002,83.010002,83.320000,83.320000,2829700
2015-03-18,83.290001,84.209999,82.910004,83.699997,83.699997,2109500
2015-03-19,83.879997,84.099998,83.250000,83.410004,83.410004,1414800
2015-03-20,83.910004,84.220001,83.370003,83.809998,83.809998,2186200
2015-03-23,83.739998,84.000000,83.029999,83.050003,83.050003,1536700
2015-03-24,81.169998,83.570000,81.169998,82.830002,82.830002,1939700
