Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,50.320000,52.099998,49.660000,51.230000,51.230000,978200
2014-01-03,51.230000,52.230000,50.560001,51.990002,51.990002,960100
2014-01-06,52.500000,54.360001,51.380001,52.310001,52.310001,1328100
2014-01-07,52.520000,53.500000,51.689999,51.959999,51.959999,1140200
2014-01-08,52.330002,55.270000,52.020000,54.740002,54.740002,2062500
2014-01-09,55.000000,56.259998,54.290001,56.169998,56.169998,1228300
2014-01-10,57.290001,59.990002,57.290001,59.970001,59.970001,4091100
2014-01-13,60.000000,60.930000,57.880001,59.110001,59.110001,2294100
2014-01-14,60.000000,63.459999,58.820000,63.459999,63.459999,2365000
2014-01-15,63.500000,63.599998,60.820000,62.419998,62.419998,3442000
2014-01-16,62.180000,63.930000,61.889999,63.480000,63.480000,1864500
2014-01-17,63.549999,64.099998,61.860001,61.869999,61.869999,1921400
2014-01-21,64.190002,64.559998,62.250000,64.550003,64.550003,1628200
2014-01-22,64.540001,65.360001,64.160004,64.860001,64.860001,1275800
2014-01-23,64.970001,66.190002,63.889999,65.599998,65.599998,1035000
2014-01-24,65.000000,65.599998,63.549999,63.939999,63.939999,2074600
2014-01-27,63.250000,64.120003,60.049999,62.500000,62.500000,1775700
2014-01-28,62.810001,66.040001,62.090000,65.320000,65.320000,1240900
2014-01-29,64.580002,66.639999,63.509998,65.239998,65.239998,1262400
2014-01-30,66.000000,67.449997,65.699997,66.449997,66.449997,1574800
2014-01-31,65.370003,66.209999,64.879997,65.519997,65.519997,1590100
2014-02-03,65.889999,66.510002,62.500000,63.000000,63.000000,1483200
2014-02-04,63.630001,64.419998,62.599998,62.930000,62.930000,1572000
2014-02-05,64.099998,64.500000,59.509998,62.259998,62.259998,2720700
2014-02-06,62.630001,64.349998,62.270000,62.580002,62.580002,1789600
2014-02-07,63.060001,65.940002,63.000000,65.889999,65.889999,1838800
2014-02-10,66.000000,66.650002,64.309998,66.129997,66.129997,1388100
2014-02-11,66.099998,67.500000,65.360001,66.000000,66.000000,1854500
2014-02-12,65.339996,69.980003,64.980003,68.830002,68.830002,3575700
2014-02-13,66.500000,68.169998,65.339996,66.139999,66.139999,4162200
2014-02-14,66.550003,66.620003,63.119999,64.169998,64.169998,2223400
2014-02-18,64.680000,66.500000,64.260002,65.500000,65.500000,2342400
2014-02-19,65.500000,65.989998,61.259998,61.650002,61.650002,2465100
2014-02-20,61.439999,64.089996,61.180000,63.919998,63.919998,2474200
2014-02-21,61.959999,66.260002,61.919998,64.980003,64.980003,1600500
2014-02-24,65.430000,68.639999,65.050003,67.029999,67.029999,2096800
2014-02-25,67.269997,69.209999,66.459999,68.370003,68.370003,1846900
2014-02-26,69.949997,70.860001,66.519997,67.260002,67.260002,1732400
2014-02-27,66.959999,68.269997,65.779999,65.910004,65.910004,1502000
2014-02-28,66.000000,67.470001,62.389999,64.260002,64.260002,1998400
2014-03-03,62.810001,64.699997,62.430000,63.750000,63.750000,1491600
2014-03-04,65.000000,66.650002,64.500000,66.459999,66.459999,1117200
2014-03-05,66.669998,67.150002,65.309998,66.540001,66.540001,1058200
2014-03-06,67.209999,68.900002,65.440002,65.610001,65.610001,2280400
2014-03-07,66.269997,67.620003,62.560001,64.360001,64.360001,2751900
2014-03-10,64.360001,64.690002,61.189999,63.299999,63.299999,2788000
2014-03-11,63.849998,66.610001,63.400002,65.489998,65.489998,2099000
2014-03-12,65.430000,66.230003,64.820000,65.349998,65.349998,1568200
2014-03-13,65.290001,65.809998,61.599998,62.430000,62.430000,1547200
2014-03-14,62.380001,63.090000,61.220001,61.419998,61.419998,1272100
2014-03-17,63.049999,63.049999,61.630001,62.220001,62.220001,1328600
2014-03-18,63.070000,65.599998,62.900002,64.940002,64.940002,1655700
2014-03-19,65.139999,65.589996,63.790001,64.839996,64.839996,912300
2014-03-20,64.430000,65.830002,63.360001,63.799999,63.799999,1076900
2014-03-21,63.480000,63.840000,58.410000,59.410000,59.410000,6572400
2014-03-24,59.430000,59.770000,53.230000,55.700001,55.700001,3433900
2014-03-25,55.220001,56.759998,52.919998,53.570000,53.570000,2694100
2014-03-26,52.310001,54.730000,51.660000,51.750000,51.750000,1926000
2014-03-27,51.799999,53.700001,49.709999,51.939999,51.939999,2782300
2014-03-28,51.750000,53.439999,49.750000,49.939999,49.939999,1675200
2014-03-31,50.340000,53.810001,50.270000,53.520000,53.520000,2245000
2014-04-01,53.770000,55.820000,53.700001,54.759998,54.759998,1883500
2014-04-02,55.049999,55.750000,54.209999,54.459999,54.459999,1562600
2014-04-03,54.330002,54.810001,51.009998,51.419998,51.419998,3234900
2014-04-04,52.080002,52.599998,49.520000,50.500000,50.500000,3660700
2014-04-07,50.139999,53.000000,49.400002,50.150002,50.150002,2423300
2014-04-08,49.770000,50.810001,48.130001,49.049999,49.049999,2071100
2014-04-09,49.189999,52.040001,49.049999,52.009998,52.009998,1479700
2014-04-10,52.200001,52.320000,46.560001,47.130001,47.130001,2421800
2014-04-11,47.000000,49.520000,46.099998,46.250000,46.250000,2616300
2014-04-14,46.360001,48.080002,42.740002,44.320000,44.320000,3377800
2014-04-15,44.340000,44.689999,40.299999,43.099998,43.099998,6113600
2014-04-16,43.310001,44.700001,42.740002,43.980000,43.980000,3151800
2014-04-17,43.950001,46.150002,42.939999,44.540001,44.540001,3681900
2014-04-21,45.189999,47.500000,44.540001,47.450001,47.450001,2674100
2014-04-22,47.580002,50.000000,47.580002,49.320000,49.320000,2519700
2014-04-23,49.320000,49.759998,46.279999,46.959999,46.959999,2035600
2014-04-24,48.040001,48.139999,45.270000,47.299999,47.299999,1394000
2014-04-25,47.040001,47.150002,45.299999,45.410000,45.410000,1311700
2014-04-28,45.820000,46.360001,43.439999,45.080002,45.080002,1707800
2014-04-29,45.980000,49.340000,45.169998,48.610001,48.610001,1944600
2014-04-30,48.090000,48.770000,46.889999,48.560001,48.560001,1850800
2014-05-01,47.320000,51.240002,46.110001,50.049999,50.049999,2656200
2014-05-02,49.150002,52.639999,49.150002,51.610001,51.610001,3071200
2014-05-05,50.689999,53.910000,50.650002,53.480000,53.480000,2717900
2014-05-06,53.490002,54.720001,53.130001,53.380001,53.380001,1923400
