Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,37.700001,38.130001,37.500000,37.730000,37.730000,2228400
2014-01-03,38.439999,40.150002,38.209999,39.950001,39.950001,7080400
2014-01-06,40.110001,40.500000,39.139999,39.360001,39.360001,4640000
2014-01-07,39.580002,39.980000,38.450001,38.689999,38.689999,4528400
2014-01-08,39.000000,41.060001,38.650002,41.020000,41.020000,7799500
2014-01-09,44.130001,46.189999,43.709999,43.799999,43.799999,24475700
2014-01-10,44.070000,45.750000,44.009998,45.080002,45.080002,12481600
2014-01-13,45.310001,45.900002,44.340000,44.599998,44.599998,5528200
2014-01-14,44.810001,46.779999,44.750000,46.750000,46.750000,8855400
2014-01-15,46.500000,46.770000,45.509998,46.500000,46.500000,8506200
2014-01-16,46.080002,47.240002,46.040001,47.209999,47.209999,4673500
2014-01-17,47.299999,47.860001,46.419998,47.070000,47.070000,5887000
2014-01-21,47.549999,47.919998,46.889999,47.910000,47.910000,7026800
2014-01-22,47.900002,49.200001,47.869999,49.180000,49.180000,6962400
2014-01-23,48.099998,48.740002,47.000000,48.430000,48.430000,11049800
2014-01-24,48.090000,48.230000,45.680000,46.130001,46.130001,10894800
2014-01-27,46.139999,46.970001,43.880001,45.270000,45.270000,7611000
2014-01-28,45.349998,46.830002,45.349998,46.029999,46.029999,6293800
2014-01-29,45.540001,46.720001,45.099998,45.430000,45.430000,5199100
2014-01-30,45.970001,46.750000,45.759998,46.430000,46.430000,4301600
2014-01-31,46.290001,46.509998,45.820000,45.840000,45.840000,4731400
2014-02-03,45.910000,45.959999,43.250000,43.820000,43.820000,9528000
2014-02-04,44.169998,44.369999,43.509998,43.970001,43.970001,5430200
2014-02-05,43.490002,44.020000,42.959999,43.610001,43.610001,4482100
2014-02-06,43.639999,45.930000,43.639999,45.029999,45.029999,4084100
2014-02-07,45.029999,46.009998,44.880001,45.540001,45.540001,3331400
2014-02-10,45.450001,45.840000,44.459999,45.110001,45.110001,2780500
2014-02-11,45.430000,45.430000,43.299999,44.009998,44.009998,6444100
2014-02-12,44.060001,44.720001,43.349998,44.490002,44.490002,4867700
2014-02-13,43.990002,45.139999,43.680000,45.099998,45.099998,3665800
2014-02-14,45.020000,45.070000,44.180000,44.500000,44.500000,3373200
2014-02-18,44.470001,44.810001,43.580002,43.660000,43.660000,5539200
2014-02-19,43.529999,43.840000,43.070000,43.279999,43.279999,4052600
2014-02-20,43.330002,45.849998,43.330002,45.689999,45.689999,5218200
2014-02-21,45.459999,46.730000,45.360001,45.599998,45.599998,4131300
2014-02-24,45.639999,46.540001,45.250000,46.099998,46.099998,3347800
