Date,Open,High,Low,Close,Adj Close,Volume
2010-01-05,35.000000,35.000000,35.000000,35.000000,35.000000,10000
2010-01-06,35.000000,35.000000,35.000000,35.000000,35.000000,0
2010-01-07,35.250000,35.500000,35.000000,35.000000,35.000000,9800
2010-01-08,34.549999,34.549999,33.500000,33.500000,33.500000,32200
2010-01-11,33.500000,33.500000,33.500000,33.500000,33.500000,3700
2010-01-12,33.500000,33.549999,33.500000,33.500000,33.500000,5100
2010-01-13,33.009998,33.009998,32.500000,32.750000,32.750000,226300
2010-01-14,32.750000,32.750000,32.750000,32.750000,32.750000,150500
2010-01-15,32.500000,32.500000,32.250000,32.250000,32.250000,45500
2010-01-19,32.250000,32.250000,31.750000,32.000000,32.000000,19400
2010-01-20,31.500000,31.750000,31.500000,31.750000,31.750000,600
2010-01-21,31.500000,31.600000,31.500000,31.600000,31.600000,600
2010-01-22,31.500000,31.500000,31.500000,31.500000,31.500000,200
2010-01-25,31.100000,31.250000,31.000000,31.250000,31.250000,1300
2010-01-26,31.000000,31.000000,30.750000,30.750000,30.750000,300
2010-01-27,30.549999,31.000000,30.549999,30.750000,30.750000,77000
2010-01-28,31.000000,31.000000,30.750000,30.750000,30.750000,10400
2010-01-29,30.850000,30.850000,30.500000,30.629999,30.629999,30700
2010-02-01,30.250000,30.500000,30.250000,30.500000,30.500000,3500
2010-02-02,30.500000,30.500000,30.500000,30.500000,30.500000,600
2010-02-03,30.100000,30.100000,29.750000,29.750000,29.750000,5200
2010-02-04,30.000000,30.250000,30.000000,30.250000,30.250000,29400
2010-02-05,30.480000,30.500000,30.000000,30.500000,30.500000,1800
2010-02-08,30.000000,30.000000,29.750000,29.850000,29.850000,47400
2010-02-09,29.100000,29.799999,29.100000,29.799999,29.799999,29700
2010-02-10,29.400000,29.850000,29.400000,29.750000,29.750000,107600
2010-02-11,29.740000,29.740000,29.500000,29.740000,29.740000,10000
2010-02-12,29.740000,29.740000,29.740000,29.740000,29.740000,100
2010-02-16,29.740000,29.740000,29.740000,29.740000,29.740000,0
2010-02-17,29.740000,29.740000,29.740000,29.740000,29.740000,0
