Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,233.419998,236.160004,232.539993,234.449997,213.725845,751200
2017-01-04,234.669998,237.470001,233.080002,236.330002,215.439667,649900
2017-01-05,236.149994,237.419998,230.179993,232.259995,211.729431,539900
2017-01-06,233.089996,233.479996,230.960007,231.500000,211.036652,504000
2017-01-09,231.380005,232.529999,229.050003,230.350006,209.988342,509700
2017-01-10,229.820007,232.289993,229.479996,230.720001,210.325607,636500
2017-01-11,233.740005,239.039993,233.740005,235.949997,215.093262,873200
2017-01-12,235.929993,237.250000,233.860001,236.190002,215.312057,800100
2017-01-13,236.309998,237.369995,235.380005,237.020004,216.068710,513200
2017-01-17,236.630005,240.779999,235.500000,240.679993,219.405167,842600
2017-01-18,241.899994,247.059998,240.660004,244.610001,222.987793,1105900
2017-01-19,244.130005,246.220001,243.190002,244.169998,222.586716,693200
2017-01-20,244.919998,246.750000,244.089996,246.470001,224.683411,888200
2017-01-23,246.039993,248.740005,244.289993,245.830002,224.099991,1065900
2017-01-24,246.309998,250.500000,246.250000,249.089996,227.071777,700900
2017-01-25,251.589996,262.709991,251.589996,253.110001,230.736435,1691800
2017-01-26,253.320007,261.000000,253.000000,256.339996,233.680939,970100
2017-01-27,256.929993,257.559998,255.089996,256.390015,233.726517,482600
2017-01-30,255.000000,255.360001,252.899994,254.660004,232.149460,499200
2017-01-31,254.449997,255.610001,250.490005,252.570007,230.244171,1009300
2017-02-01,253.220001,254.759995,251.750000,253.679993,231.256088,508600
2017-02-02,252.869995,252.880005,249.990005,252.070007,229.788345,580200
2017-02-03,252.919998,253.759995,250.869995,251.600006,229.359940,564600
2017-02-06,251.309998,254.100006,251.259995,253.449997,231.046356,524900
2017-02-07,253.839996,256.320007,252.570007,253.389999,230.991684,537100
2017-02-08,253.309998,254.759995,252.559998,254.419998,231.930618,339000
2017-02-09,253.830002,254.940002,252.029999,253.000000,231.747452,544900
2017-02-10,253.240005,255.220001,252.389999,255.059998,233.634415,336900
2017-02-13,255.240005,256.679993,253.949997,254.339996,232.974869,430300
2017-02-14,251.869995,253.789993,249.270004,253.750000,232.434448,754200
2017-02-15,252.949997,253.860001,251.830002,253.169998,231.903137,565700
2017-02-16,253.199997,255.339996,251.979996,254.800003,233.396225,319400
2017-02-17,254.000000,255.250000,253.100006,254.960007,233.542801,282100
2017-02-21,254.080002,258.209991,253.940002,258.160004,236.474014,447700
2017-02-22,257.079987,259.000000,255.889999,257.429993,235.805283,346400
2017-02-23,258.660004,258.959991,248.690002,249.940002,228.944504,868800
2017-02-24,247.809998,250.389999,246.279999,250.240005,229.219284,469500
2017-02-27,250.899994,252.160004,249.860001,250.470001,229.429962,303800
2017-02-28,250.229996,250.979996,247.320007,247.960007,227.130814,656000
2017-03-01,248.570007,252.979996,248.570007,252.110001,230.932220,554500
2017-03-02,251.880005,252.649994,247.559998,248.210007,227.359818,588900
2017-03-03,248.449997,250.639999,247.130005,249.869995,228.880371,601900
2017-03-06,249.070007,252.860001,247.690002,252.309998,231.115387,561400
2017-03-07,251.919998,252.300003,249.649994,250.589996,229.539902,455100
2017-03-08,250.910004,252.419998,249.970001,250.149994,229.136841,594200
2017-03-09,250.000000,251.070007,242.809998,244.020004,223.521774,581600
2017-03-10,245.000000,246.559998,242.929993,245.160004,224.566010,687100
2017-03-13,245.160004,246.660004,243.059998,246.350006,225.656052,506600
2017-03-14,244.910004,245.800003,243.500000,244.529999,223.988922,540700
2017-03-15,245.110001,248.059998,244.410004,247.440002,226.654510,478000
2017-03-16,247.600006,247.979996,244.490005,245.080002,224.492691,367300
2017-03-17,245.000000,246.449997,243.320007,243.970001,223.475967,733100
2017-03-20,244.080002,244.259995,241.000000,242.020004,221.689789,562500
2017-03-21,242.960007,243.860001,238.509995,240.059998,219.894424,691100
2017-03-22,240.149994,242.429993,238.169998,240.000000,219.839462,608400
2017-03-23,240.039993,242.639999,239.240005,240.630005,220.416565,484300
2017-03-24,241.570007,242.740005,238.880005,239.529999,219.408936,387500
2017-03-27,236.779999,237.710007,233.720001,237.369995,217.430389,692200
2017-03-28,237.500000,240.699997,236.220001,239.190002,219.097504,469000
2017-03-29,238.850006,240.889999,237.710007,237.750000,217.778442,1179200
2017-03-30,235.699997,235.699997,232.000000,233.860001,214.215256,778400
2017-03-31,233.130005,234.839996,230.580002,232.759995,213.207657,697700
2017-04-03,232.740005,234.660004,229.770004,231.199997,211.778702,1076500
2017-04-04,230.929993,232.279999,230.039993,230.800003,211.412323,793500
2017-04-05,231.949997,233.960007,231.210007,231.729996,212.264175,1295000
2017-04-06,231.820007,232.869995,228.990005,229.809998,210.505432,863500
2017-04-07,229.520004,231.130005,228.630005,229.270004,210.010834,661900
2017-04-10,229.130005,231.449997,228.770004,229.369995,210.102432,942600
2017-04-11,228.220001,230.350006,227.940002,229.500000,210.221481,904300
2017-04-12,224.949997,227.699997,223.449997,223.710007,204.917862,1170000
2017-04-13,223.979996,225.990005,221.250000,221.500000,202.893494,892300
2017-04-17,222.580002,223.779999,221.809998,222.970001,204.240021,1037000
2017-04-18,202.669998,209.600006,195.320007,197.570007,180.973679,5465000
2017-04-19,195.949997,199.649994,192.500000,195.350006,178.940201,3658000
2017-04-20,196.210007,196.940002,194.279999,195.960007,179.498947,1580500
2017-04-21,196.100006,196.770004,193.550003,195.149994,178.756958,1264700
2017-04-24,197.690002,197.690002,190.380005,191.899994,175.779984,1528600
2017-04-25,192.830002,195.130005,192.500000,193.360001,177.117310,1235600
2017-04-26,194.309998,194.919998,191.910004,194.169998,177.859299,813200
2017-04-27,194.970001,195.100006,192.250000,193.169998,176.943268,911200
2017-04-28,193.240005,193.679993,190.389999,192.699997,176.512741,1224300
2017-05-01,193.100006,193.470001,188.350006,189.339996,173.435028,935900
2017-05-02,190.289993,190.990005,188.960007,190.630005,174.616669,618600
2017-05-03,190.000000,192.240005,189.100006,192.020004,175.889893,822900
2017-05-04,191.440002,191.990005,185.800003,187.539993,172.939026,1147800
2017-05-05,187.440002,189.369995,186.289993,189.229996,174.497452,773200
2017-05-08,188.949997,189.880005,188.050003,188.979996,174.266891,549600
2017-05-09,189.229996,189.949997,187.029999,187.770004,173.151123,1140700
2017-05-10,187.649994,188.479996,186.410004,187.860001,173.234116,759000
2017-05-11,187.800003,188.500000,185.000000,187.690002,173.077393,701800
2017-05-12,187.399994,187.470001,183.919998,184.619995,170.246353,685200
2017-05-15,184.600006,184.990005,179.679993,181.380005,167.258606,1413600
2017-05-16,181.039993,181.220001,178.419998,179.100006,165.156128,833000
2017-05-17,179.100006,179.600006,173.500000,174.770004,161.163239,1291200
2017-05-18,170.520004,176.990005,170.210007,173.300003,159.807709,1309300
2017-05-19,173.889999,176.000000,173.589996,174.850006,161.237015,939300
2017-05-22,175.449997,179.000000,175.449997,178.300003,164.418396,1013300
2017-05-23,178.160004,178.699997,176.360001,176.619995,162.869202,978500
