Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,145.649994,145.869995,143.759995,144.800003,144.800003,521500
2017-01-04,144.910004,146.720001,144.289993,145.460007,145.460007,459100
2017-01-05,145.130005,146.979996,143.919998,144.419998,144.419998,500900
2017-01-06,144.289993,145.369995,143.880005,144.449997,144.449997,461500
2017-01-09,144.009995,144.289993,142.070007,144.149994,144.149994,814000
2017-01-10,144.630005,145.000000,143.979996,144.240005,144.240005,523300
2017-01-11,144.000000,144.990005,143.500000,144.029999,144.029999,465300
2017-01-12,143.820007,144.669998,141.800003,142.990005,142.990005,425500
2017-01-13,143.559998,144.679993,142.740005,143.369995,143.369995,451500
2017-01-17,142.869995,143.500000,140.750000,141.630005,141.630005,718600
2017-01-18,141.500000,143.229996,141.449997,142.839996,142.839996,659900
2017-01-19,143.169998,144.190002,141.929993,142.539993,142.539993,589400
2017-01-20,142.970001,143.389999,141.880005,142.100006,142.100006,434400
2017-01-23,142.080002,142.850006,140.279999,141.139999,141.139999,669500
2017-01-24,141.539993,144.610001,141.279999,144.149994,144.149994,594000
2017-01-25,144.960007,145.889999,143.270004,145.750000,145.750000,1187300
2017-01-26,139.300003,139.869995,132.580002,133.720001,133.720001,2724900
2017-01-27,133.279999,138.270004,133.279999,135.539993,135.539993,1342500
2017-01-30,135.059998,135.580002,133.750000,134.690002,134.690002,838700
2017-01-31,132.600006,135.490005,132.509995,134.029999,134.029999,985000
2017-02-01,134.070007,134.089996,131.539993,132.339996,132.339996,1292800
2017-02-02,130.800003,134.789993,130.610001,134.449997,134.449997,1159600
2017-02-03,134.399994,136.520004,134.399994,136.229996,136.229996,969800
2017-02-06,135.539993,136.990005,135.009995,136.679993,136.679993,960000
2017-02-07,137.000000,138.589996,136.779999,138.570007,138.570007,781600
2017-02-08,138.130005,139.490005,137.860001,138.880005,138.880005,734700
2017-02-09,139.139999,140.690002,139.139999,139.729996,139.729996,714500
2017-02-10,140.000000,140.250000,139.009995,139.690002,139.690002,574200
2017-02-13,140.089996,141.880005,139.449997,140.470001,140.470001,1021800
2017-02-14,140.429993,141.220001,140.179993,141.100006,141.100006,580600
2017-02-15,141.300003,143.570007,140.690002,143.130005,143.130005,870100
2017-02-16,143.339996,143.789993,141.660004,143.240005,143.240005,463300
2017-02-17,142.869995,143.630005,141.929993,143.350006,143.350006,512100
2017-02-21,143.309998,145.550003,142.300003,145.050003,145.050003,487300
2017-02-22,144.660004,145.380005,143.910004,144.839996,144.839996,623500
2017-02-23,144.940002,145.050003,143.240005,144.199997,144.199997,426200
2017-02-24,143.729996,144.580002,143.190002,144.410004,144.410004,635600
2017-02-27,144.460007,144.669998,143.089996,143.610001,143.610001,420500
2017-02-28,143.270004,143.669998,142.330002,143.270004,143.270004,589300
2017-03-01,144.009995,145.979996,143.309998,145.080002,145.080002,527500
2017-03-02,144.789993,144.789993,142.039993,142.100006,142.100006,459200
2017-03-03,142.500000,143.070007,140.399994,142.869995,142.869995,772500
2017-03-06,142.660004,142.660004,141.279999,141.339996,141.339996,556300
2017-03-07,141.089996,143.929993,140.500000,143.600006,143.600006,663100
2017-03-08,143.460007,143.770004,142.240005,142.880005,142.880005,568500
2017-03-09,143.110001,144.100006,142.119995,143.759995,143.759995,454000
2017-03-10,144.580002,145.979996,144.000000,145.929993,145.929993,556500
2017-03-13,146.000000,146.990005,144.710007,146.289993,146.289993,744100
2017-03-14,145.559998,145.729996,144.199997,145.130005,145.130005,334800
2017-03-15,145.729996,147.020004,144.750000,146.479996,146.479996,423200
2017-03-16,146.399994,148.000000,145.960007,147.820007,147.820007,611100
2017-03-17,147.910004,149.110001,147.380005,148.789993,148.789993,660400
2017-03-20,148.660004,149.500000,147.740005,148.750000,148.750000,490700
2017-03-21,149.320007,149.440002,145.570007,145.770004,145.770004,630400
2017-03-22,145.940002,146.600006,145.029999,145.690002,145.690002,600000
2017-03-23,145.479996,148.199997,145.050003,146.550003,146.550003,662400
2017-03-24,146.960007,148.190002,145.570007,146.570007,146.570007,389500
2017-03-27,145.639999,147.089996,144.160004,146.520004,146.520004,617700
2017-03-28,146.500000,147.539993,145.000000,147.130005,147.130005,396600
2017-03-29,141.190002,143.500000,140.630005,142.100006,142.100006,1488000
2017-03-30,141.720001,142.899994,141.559998,142.479996,142.479996,507900
2017-03-31,142.660004,143.050003,141.940002,142.570007,142.570007,592300
2017-04-03,142.729996,142.919998,139.860001,141.020004,141.020004,682600
2017-04-04,140.979996,141.570007,139.119995,139.429993,139.429993,701300
2017-04-05,139.889999,141.149994,137.759995,138.089996,138.089996,889300
2017-04-06,138.300003,139.149994,137.190002,138.300003,138.300003,854200
2017-04-07,137.899994,138.059998,136.970001,137.029999,137.029999,633500
2017-04-10,137.369995,137.839996,136.279999,136.860001,136.860001,613700
2017-04-11,136.880005,137.250000,135.699997,136.679993,136.679993,827900
2017-04-12,137.240005,137.279999,134.729996,134.880005,134.880005,947200
2017-04-13,135.070007,136.410004,134.300003,134.429993,134.429993,989000
2017-04-17,134.979996,136.350006,134.429993,135.979996,135.979996,733900
2017-04-18,135.789993,136.339996,135.089996,135.429993,135.429993,707400
2017-04-19,135.610001,136.729996,135.580002,135.929993,135.929993,887500
