Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,57.560001,58.189999,57.330002,57.990002,57.990002,1840400
2016-01-05,58.060001,58.180000,57.380001,57.709999,57.709999,1233900
2016-01-06,56.770000,57.799999,56.250000,56.970001,56.970001,1660000
2016-01-07,55.790001,56.700001,55.060001,55.720001,55.720001,1736500
2016-01-08,56.259998,56.759998,55.009998,55.070000,55.070000,1142200
2016-01-11,55.320000,56.570000,55.000000,56.000000,56.000000,1791100
2016-01-12,56.330002,56.799999,54.730000,55.849998,55.849998,1993700
2016-01-13,55.889999,55.959999,52.130001,52.310001,52.310001,2548200
2016-01-14,52.139999,52.590000,49.669998,50.799999,50.799999,4566500
2016-01-15,49.180000,49.360001,46.990002,47.820000,47.820000,3407500
2016-01-19,48.330002,49.090000,46.560001,47.200001,47.200001,2753600
2016-01-20,46.400002,47.770000,43.139999,47.279999,47.279999,3911200
2016-01-21,47.930000,48.830002,47.119999,47.900002,47.900002,1981200
2016-01-22,48.680000,49.770000,47.529999,47.980000,47.980000,1923400
2016-01-25,47.849998,48.790001,47.240002,47.320000,47.320000,1438800
2016-01-26,47.950001,48.840000,47.270000,48.610001,48.610001,1877200
2016-01-27,48.570000,49.009998,45.029999,45.230000,45.230000,2189800
2016-01-28,45.509998,45.689999,42.209999,42.459999,42.459999,5140000
2016-01-29,42.570000,45.400002,42.209999,45.369999,45.369999,5676400
2016-02-01,44.959999,47.610001,44.950001,47.060001,47.060001,3857800
2016-02-02,45.250000,45.250000,42.410000,43.020000,43.020000,4521100
2016-02-03,43.509998,43.790001,41.250000,41.959999,41.959999,5388700
2016-02-04,42.240002,42.580002,40.570000,42.500000,42.500000,3524900
2016-02-05,42.169998,42.779999,38.720001,39.459999,39.459999,3130400
2016-02-08,38.509998,39.290001,37.529999,38.200001,38.200001,3250900
2016-02-09,37.680000,39.880001,37.009998,39.180000,39.180000,3220000
2016-02-10,39.779999,40.380001,38.709999,38.740002,38.740002,1964200
2016-02-11,38.009998,39.290001,37.860001,39.000000,39.000000,2340500
2016-02-12,39.610001,39.610001,38.290001,39.330002,39.330002,1438800
2016-02-16,40.139999,40.799999,39.610001,40.560001,40.560001,1915600
2016-02-17,41.070000,43.709999,40.669998,42.830002,42.830002,3487700
2016-02-18,42.570000,43.009998,41.799999,41.849998,41.849998,2117400
2016-02-19,41.500000,43.310001,40.950001,42.490002,42.490002,2948300
2016-02-22,42.980000,44.400002,42.639999,44.080002,44.080002,3218500
2016-02-23,45.599998,48.299999,45.419998,46.849998,46.849998,6831300
2016-02-24,46.689999,47.910000,45.279999,47.900002,47.900002,3485400
2016-02-25,48.220001,49.250000,47.669998,48.660000,48.660000,1881800
2016-02-26,49.290001,50.160000,48.490002,49.639999,49.639999,2430200
2016-02-29,49.330002,50.119999,48.990002,49.130001,49.130001,1730800
2016-03-01,49.840000,50.490002,48.750000,50.310001,50.310001,1651600
2016-03-02,50.369999,50.669998,49.790001,50.529999,50.529999,1562900
2016-03-03,50.049999,50.480000,49.250000,50.000000,50.000000,2172000
2016-03-04,50.349998,50.490002,49.080002,49.560001,49.560001,2067600
2016-03-07,49.130001,49.770000,48.730000,49.680000,49.680000,1703800
2016-03-08,49.110001,49.580002,47.230000,47.310001,47.310001,2596100
2016-03-09,47.650002,48.430000,46.689999,47.590000,47.590000,1960400
2016-03-10,47.889999,48.340000,46.450001,47.259998,47.259998,1437400
2016-03-11,47.790001,48.869999,47.150002,48.869999,48.869999,1204200
2016-03-14,48.830002,49.889999,48.830002,49.689999,49.689999,1758200
2016-03-15,49.130001,49.500000,48.119999,48.410000,48.410000,1738000
2016-03-16,48.389999,49.959999,48.009998,49.709999,49.709999,1527000
2016-03-17,50.540001,51.720001,50.040001,51.419998,51.419998,1980900
2016-03-18,51.540001,53.320000,51.509998,52.450001,52.450001,3636600
2016-03-21,52.130001,53.049999,52.130001,52.709999,52.709999,1791500
2016-03-22,51.549999,52.180000,51.009998,51.639999,51.639999,2318200
2016-03-23,51.669998,51.669998,49.700001,49.770000,49.770000,2597800
2016-03-24,49.709999,51.270000,49.450001,51.080002,51.080002,2140900
2016-03-28,51.110001,51.459999,50.549999,51.349998,51.349998,1466900
2016-03-29,51.130001,51.419998,50.650002,51.259998,51.259998,1211000
2016-03-30,52.660000,54.340000,52.470001,54.180000,54.180000,2356400
2016-03-31,54.290001,55.590000,53.910000,55.290001,55.290001,2692000
2016-04-01,54.709999,55.250000,53.799999,54.520000,54.520000,1979300
2016-04-04,54.580002,54.889999,54.240002,54.639999,54.639999,829100
2016-04-05,54.029999,54.279999,53.430000,53.959999,53.959999,1640200
2016-04-06,54.090000,55.130001,53.959999,54.990002,54.990002,1576900
2016-04-07,54.930000,55.029999,53.480000,53.790001,53.790001,1652700
2016-04-08,54.259998,54.669998,53.169998,53.639999,53.639999,827400
2016-04-11,54.639999,54.880001,53.509998,53.529999,53.529999,828800
2016-04-12,53.570000,54.029999,53.029999,53.930000,53.930000,938900
2016-04-13,54.330002,55.220001,53.799999,55.160000,55.160000,752300
2016-04-14,55.000000,55.240002,54.209999,54.520000,54.520000,727400
2016-04-15,54.660000,54.660000,52.330002,53.080002,53.080002,2779100
2016-04-18,53.060001,53.169998,51.290001,52.139999,52.139999,2601200
2016-04-19,52.470001,52.520000,51.189999,51.500000,51.500000,1993500
2016-04-20,51.430000,51.689999,50.459999,50.900002,50.900002,1604000
2016-04-21,50.689999,50.790001,49.610001,49.970001,49.970001,1353400
2016-04-22,50.020000,50.310001,48.410000,48.660000,48.660000,2402300
2016-04-25,48.730000,49.340000,48.660000,49.310001,49.310001,2010500
2016-04-26,49.139999,49.470001,48.240002,48.849998,48.849998,1276800
2016-04-27,48.689999,49.919998,48.500000,49.799999,49.799999,1554200
2016-04-28,49.419998,49.660000,48.470001,48.730000,48.730000,2098300
2016-04-29,49.500000,50.200001,47.779999,48.889999,48.889999,2526700
2016-05-02,48.830002,49.950001,48.650002,49.830002,49.830002,1624800
2016-05-03,49.380001,50.310001,49.200001,50.139999,50.139999,2091900
2016-05-04,49.540001,50.250000,48.889999,49.160000,49.160000,1890100
2016-05-05,49.180000,49.790001,48.750000,48.880001,48.880001,1319900
2016-05-06,48.549999,49.000000,47.930000,48.889999,48.889999,1031400
2016-05-09,48.880001,49.680000,48.639999,49.250000,49.250000,1868100
2016-05-10,45.270000,47.980000,44.090000,46.889999,46.889999,7756400
2016-05-11,46.810001,47.939999,46.570000,46.680000,46.680000,1759600
2016-05-12,47.020000,47.480000,46.360001,47.189999,47.189999,1483700
2016-05-13,47.049999,47.450001,46.189999,46.380001,46.380001,1488500
2016-05-16,46.330002,47.610001,46.209999,47.349998,47.349998,1310800
2016-05-17,47.110001,48.020000,46.900002,47.230000,47.230000,1342700
2016-05-18,47.180000,47.919998,46.759998,47.580002,47.580002,1656100
2016-05-19,47.200001,47.570000,46.189999,46.389999,46.389999,1320000
2016-05-20,46.480000,47.270000,46.480000,47.209999,47.209999,882400
2016-05-23,46.770000,47.470001,46.709999,46.740002,46.740002,811400
2016-05-24,46.970001,47.860001,46.709999,47.810001,47.810001,1177800
2016-05-25,47.880001,47.919998,46.520000,46.570000,46.570000,1694100
2016-05-26,46.240002,46.340000,45.110001,45.779999,45.779999,1799300
2016-05-27,45.799999,47.110001,45.570000,47.090000,47.090000,1346900
2016-05-31,47.040001,47.119999,46.209999,46.410000,46.410000,1649400
2016-06-01,46.180000,46.630001,46.060001,46.590000,46.590000,973100
2016-06-02,46.259998,46.660000,46.090000,46.549999,46.549999,1123400
2016-06-03,46.270000,46.270000,44.840000,45.730000,45.730000,839000
2016-06-06,45.500000,45.560001,44.770000,45.400002,45.400002,1509300
2016-06-07,45.759998,46.299999,45.570000,45.910000,45.910000,1092700
2016-06-08,46.180000,46.189999,45.439999,45.459999,45.459999,1376800
2016-06-09,45.450001,45.709999,45.099998,45.610001,45.610001,1496800
2016-06-10,44.910000,45.790001,43.889999,44.529999,44.529999,1177500
2016-06-13,44.349998,44.869999,43.810001,43.830002,43.830002,968100
2016-06-14,43.590000,43.930000,43.009998,43.220001,43.220001,1439700
2016-06-15,43.330002,44.470001,43.270000,43.360001,43.360001,2119400
2016-06-16,43.040001,43.439999,41.959999,43.299999,43.299999,1096800
2016-06-17,43.509998,43.669998,43.150002,43.380001,43.380001,1152800
2016-06-20,44.009998,44.919998,44.009998,44.220001,44.220001,1035300
2016-06-21,44.230000,44.660000,43.959999,44.459999,44.459999,1174200
2016-06-22,44.290001,44.790001,43.950001,44.240002,44.240002,1241800
2016-06-23,44.880001,44.880001,44.110001,44.230000,44.230000,1579800
2016-06-24,41.700001,42.009998,40.369999,40.380001,40.380001,7220100
2016-06-27,39.540001,40.040001,38.169998,38.209999,38.209999,4098100
2016-06-28,39.410000,39.740002,38.220001,38.439999,38.439999,3171200
